Date,Ethereum,Tron,BSC,Arbitrum,Polygon,Optimism,Avalanche,Mixin,Cronos,Fantom,Solana,Kava,DefiChain,Bitcoin,Fusion,Osmosis,Klaytn,Cardano,Algorand,Canto,zkSync Era,EOS,Celo,Rootstock,Ronin,Gnosis,Waves,MultiversX,Tezos,Thorchain,KCC,Moonbeam,Aptos,NEO,Metis,Conflux,Near,Telos,Acala,OKXChain,Stacks,Astar,Sui,Hedera,Heco,Parallel,IoTeX,Aurora,Injective,Terra2,Stellar,Tlchain,Ontology,Moonriver,WEMIX,Icon,Bittorrent,TON,Secret,Vision,Kujira,Starknet,Umee,CORE,Wanchain,Ultra,Karura,Proton,Ultron,DFK,Ergo,ThunderCore,Kardia,Crescent,Flow,Filecoin,Vite,Arbitrum Nova,Songbird,Oraichain,Oasis,smartBCH,GodwokenV1,Zilliqa,Everscale,Dogechain,Nuls,Interlay,Sora,Carbon,Juno,XDC,Harmony,Boba,SXnetwork,Bifrost,Terra Classic,Step,Velas,Zeniq,Meter,Milkomeda C1,Libre,OntologyEVM,Hydra,Bitindi,Polygon zkEVM,LBRY,Comdex,Oasys,Grove,Heiko,Litecoin,Persistence,Evmos,EOS EVM,Kadena,Fuse,Bitcoincash,FunctionX,Theta,Syscoin,Obyte,Equilibrium,Bitgert,Map,VeChain,Doge,Nahmii,Tombchain,Elastos,Godwoken,Kintsugi,Crab,Nova Network,CosmosHub,TomoChain,Callisto,CSC,Energi,Starcoin,Europa,Wax,Genshiro,EnergyWeb,Boba_Bnb,ICP,EthereumPoW,Flare,EthereumClassic,Loop,Empire,Ubiq,Findora,Cube,ZYX,Milkomeda A1,Rangers,Shiden,Lachain,Bone,ENULS,Goerli,Lamden,MultiVAC,HPB,Boba_Avax,REIchain,Sifchain,CLV,Stargaze,GoChain,Polis,MUUCHAIN,Lung,REI,Dexit,Kekchain,Palm,Omax,zkSync Lite,Polkadot,Kusama,Stride,Stafi,Migaloo,Quicksilver,Hoo,Echelon,Coti
2022-07-29,43497.19,5890.89,6028.1,742.31,1633.16,492.99,2576.56,508.26,1217.08,588.34,2204.73,315.44,486.88,123.67,144.68,193.89,411.36,138.0,185.89,,,132.38,143.22,66.15,81.47,156.06,826.79,156.89,47.52,166.7,53.84,181.26,,72.48,30.96,8.76,372.71,39.02,335.34,22.32,19.39,55.47,,46.91,107.45,,38.61,208.55,,23.86,24.37,,27.85,99.71,,57.96,,,12.32,,0.54,,,,17.73,0.0,36.88,13.61,,10.67,1.68,6.58,10.49,,2.96,,7.12,,6.73,,32.19,6.79,,0.0,35.87,,3.04,,4.12,,,0.57,28.21,6.76,0.0,65.14,10.5,,6.14,,2.3,27.31,,2.35,2.58,,,0.03,,,,,1.04,,7.15,,3.0,3.47,,,43.41,2.49,0.77,,,0.6,5.56,0.17,2.09,,4.1,3.97,2.47,,0.3,0.44,0.99,2.19,3.41,2.78,,,1.56,1.2,0.72,,1.25,,,0.19,,,0.28,0.43,,0.13,,,0.37,0.1,,,,0.75,0.01,0.12,,0.03,8.68,,,0.04,0.06,,,0.78,,,0.0,,0.0,0.04,0.0,,0.15,,,44.65,0.0,0.0
2022-07-30,43367.59,5868.43,6164.09,748.78,1625.66,528.54,2495.83,508.56,1225.08,584.48,2184.28,317.49,489.03,124.14,144.34,192.61,414.81,137.14,188.14,,,132.35,144.39,67.95,82.17,156.81,404.01,155.48,47.72,165.06,55.53,186.34,,75.03,31.96,10.44,375.03,39.42,353.46,22.37,19.26,56.06,,47.48,121.89,,39.14,208.0,,25.19,24.53,,30.6,99.73,,60.19,,,11.52,,0.57,,,,18.0,0.0,36.01,13.54,,10.68,1.72,6.62,10.66,,2.94,,6.89,,6.81,,33.32,6.77,,0.0,35.37,,3.08,,4.09,,,0.56,27.95,6.94,0.0,67.31,10.6,,6.2,,2.29,27.11,,2.83,2.58,,,0.03,,,,,1.01,,7.24,,3.03,3.38,,,43.94,2.4,0.8,,,0.62,5.63,0.18,2.27,,4.3,3.95,2.4,,0.29,0.44,1.01,2.24,3.43,2.69,,,1.61,1.22,0.68,,1.47,,,0.26,,,0.28,0.41,,0.13,,,0.37,0.1,,,,0.79,0.01,0.12,,0.03,8.9,,,0.04,0.06,,,0.77,,,0.0,,0.0,0.04,0.0,,0.16,,,44.74,0.0,0.0
2022-07-31,43223.4,5909.51,6109.21,756.25,1640.1,532.6,2523.27,504.45,1223.83,586.01,2224.87,318.02,487.43,124.05,144.23,190.79,420.57,137.73,189.12,,,132.64,150.42,67.45,82.32,156.12,400.6,157.84,49.4,162.66,55.63,194.01,,78.27,33.15,10.39,371.65,40.46,350.22,51.83,19.13,55.55,,48.63,121.24,,39.71,206.12,,35.43,24.51,,30.22,99.21,,59.88,,,11.12,,0.56,,,,17.97,0.0,35.8,13.58,,11.09,1.77,6.64,10.56,,2.97,,7.07,,7.28,,33.54,6.72,,0.0,35.28,,3.16,,4.12,,,0.58,28.48,7.07,0.0,66.99,10.72,,6.18,,2.3,27.7,,3.03,2.53,,,0.03,,,,,1.0,,7.14,,3.01,3.42,,,43.43,2.43,0.82,,,0.64,5.72,0.18,2.26,,4.3,3.68,2.37,,0.29,0.46,1.0,2.22,3.41,2.67,,,1.61,1.22,0.68,,1.54,,,0.24,,,0.29,0.58,,0.13,,,0.37,0.1,,,,0.76,0.01,0.12,,0.03,8.66,,,0.04,0.06,,,0.77,,,0.0,,0.0,0.04,0.0,,0.16,,,44.65,0.0,0.0
2022-08-01,42991.28,5896.38,6066.32,743.95,1615.42,530.11,2502.28,501.45,1219.94,578.58,2198.15,315.16,484.3,120.46,143.8,189.01,414.49,135.39,189.28,,,133.35,148.06,67.73,81.78,155.9,399.23,163.88,48.86,161.16,55.28,196.3,,75.53,31.83,10.45,368.55,40.07,365.26,50.96,19.14,56.59,,50.76,120.92,,39.3,204.17,,26.79,24.18,,30.62,98.1,,61.78,,,10.84,,0.59,,,,17.98,0.0,35.91,13.41,,10.77,1.74,6.73,10.51,,3.01,,6.92,,7.48,,33.49,6.83,,0.0,35.16,,3.16,,4.11,,,0.58,28.03,6.92,0.0,68.08,11.04,,6.16,,2.31,27.35,,3.04,2.47,,,0.03,,,,,1.0,,6.43,,3.03,3.39,,,42.08,2.49,0.79,,,0.65,5.64,0.18,2.28,,4.25,3.59,2.38,,0.29,0.45,1.01,2.24,3.3,2.67,,,1.65,1.21,0.67,,1.65,,,0.25,,,0.27,0.54,,0.12,,,0.37,0.1,,,,0.79,0.01,0.12,,0.03,8.21,,,0.04,0.06,,,0.88,,,0.0,,0.0,0.04,0.0,,0.17,,,44.65,0.0,0.0
2022-08-02,42499.71,5879.83,6012.63,743.82,1574.79,526.25,2438.31,498.61,1227.12,585.89,2186.44,318.77,481.08,119.83,143.18,186.86,413.74,98.26,190.12,,,133.12,155.14,66.47,76.6,153.94,405.54,159.87,48.75,158.25,54.68,167.16,,81.38,31.34,10.36,368.16,40.39,351.94,41.44,19.57,56.19,,52.03,119.18,,39.26,203.26,,31.88,24.22,,31.02,94.55,,64.9,,,10.62,,0.68,,,,17.99,0.0,36.34,13.87,,10.89,1.75,6.79,10.56,,3.01,,6.79,,7.32,,33.13,6.56,,0.0,35.58,,3.06,,4.09,,,0.59,26.81,6.87,0.0,65.66,10.96,,6.18,,2.31,20.11,,3.17,2.34,,,0.03,,,,,0.97,,3.47,,4.31,3.31,,,46.71,2.7,0.73,,,0.64,5.75,0.18,2.18,,4.26,2.93,2.38,,0.29,0.43,1.02,2.22,3.3,2.73,,,1.72,1.2,0.68,,1.55,,,0.22,,,0.28,0.91,,0.12,,,0.37,0.1,,,,0.75,0.01,0.12,,0.03,8.11,,,0.04,0.06,,,0.88,,,0.0,,0.0,0.04,0.0,,0.16,,,44.69,0.0,0.0
2022-08-03,41862.68,5773.35,5938.53,749.83,1545.84,531.35,2391.79,491.86,1244.33,571.4,2064.55,314.85,471.84,117.01,142.85,179.87,401.85,89.29,182.19,,,126.35,141.29,65.11,77.21,151.09,389.87,150.92,46.15,156.01,54.06,76.6,,76.22,31.04,10.14,357.27,40.02,333.55,40.87,18.74,53.47,,48.23,117.86,,37.72,170.52,,37.95,23.52,,30.0,73.22,,59.7,,,10.43,,0.66,,,,18.1,0.0,34.39,13.34,,10.61,1.71,6.6,10.32,,2.94,,6.74,,7.3,,33.46,6.23,,0.0,36.16,,3.19,,4.05,,,0.56,25.64,6.71,0.0,62.64,10.5,,6.21,,2.27,15.2,,3.08,2.33,,,0.03,,,,,0.93,,1.26,,4.6,3.27,,,42.85,2.56,0.74,,,0.62,5.61,0.17,2.16,,4.23,2.75,2.22,,0.3,0.4,0.97,2.18,3.23,2.66,,,1.54,1.19,0.66,,1.45,,,0.23,,,0.24,1.3,,0.12,,,0.36,0.1,,,,0.73,0.01,0.12,,0.03,7.8,,,0.04,0.06,,,0.86,,,0.0,,0.0,0.04,0.0,,0.15,,,44.69,0.0,0.0
2022-08-04,42544.22,5776.79,6155.48,768.99,1530.87,546.79,2415.32,497.28,1239.38,557.34,2032.3,321.13,469.0,118.5,143.76,187.71,406.51,92.39,185.21,,,129.28,148.68,65.7,79.37,151.14,387.24,158.14,47.22,161.94,54.62,68.54,,76.07,33.34,10.27,370.88,40.39,344.03,20.75,19.59,51.89,,49.53,121.5,,42.09,174.11,,39.47,23.51,,30.25,75.52,,62.1,,,10.5,,0.76,,,,18.07,0.0,35.36,13.34,,11.01,1.71,6.65,10.45,,2.95,,6.84,,7.16,,33.08,6.49,,0.0,36.61,,3.16,,3.9,,,0.55,26.36,6.74,0.0,64.86,10.68,,6.14,,2.28,16.76,,3.32,2.33,,,0.03,,,,,0.96,,1.85,,5.72,3.3,,,42.9,2.66,0.79,,,0.62,6.08,0.17,2.2,,4.24,2.74,2.37,,0.31,0.43,1.05,2.14,3.16,2.77,,,1.47,1.2,0.68,,1.44,,,0.23,,,0.24,1.11,,0.13,,,0.37,0.1,,,,0.8,0.01,0.12,,0.03,8.14,,,0.04,0.06,,,0.87,,,0.0,,0.0,0.04,0.0,,0.16,,,44.65,0.0,0.0
2022-08-05,42844.37,5792.83,6185.62,780.74,1529.66,764.3,2364.15,495.22,1224.93,566.75,2045.55,318.67,456.68,117.58,143.63,187.89,407.7,91.93,187.94,,,115.63,150.34,64.22,77.6,150.21,388.14,160.48,48.75,158.54,54.39,66.79,,75.66,39.43,10.33,365.73,39.96,349.41,16.92,19.34,51.65,,49.97,122.16,704.98,41.52,167.44,,38.83,23.2,,30.32,76.0,,62.75,,,10.52,,0.94,,,,18.32,0.0,34.9,13.14,,10.89,1.68,6.67,10.42,,3.27,,6.75,,7.13,,32.86,6.46,,0.0,37.29,,3.16,,3.89,,,0.57,24.05,6.81,0.0,64.19,10.63,,6.1,,2.27,15.62,,3.28,2.38,,,0.03,,,,,0.98,,1.47,,5.84,3.27,,,42.87,1.43,0.77,,,0.61,6.0,0.17,1.81,,4.26,2.66,2.34,,0.32,0.43,1.03,2.14,3.17,2.68,,,1.47,1.2,0.67,,1.48,,,0.22,,,0.24,1.33,,0.13,,,0.37,0.1,,,,0.8,0.01,0.12,,0.03,7.97,,,0.04,0.06,,,0.86,,,0.0,,0.0,0.04,0.0,,0.16,,,44.65,0.0,0.0
2022-08-06,43996.21,5853.66,6269.97,804.37,1552.88,982.54,2373.06,508.97,1240.85,574.93,2097.64,321.17,463.3,120.47,144.96,196.96,409.78,94.97,195.16,,,116.51,157.54,65.9,82.38,155.6,362.89,169.16,49.89,165.14,55.72,71.05,,80.3,41.69,10.52,390.6,40.45,371.49,17.3,19.9,53.24,,52.0,121.55,431.88,42.33,187.49,,31.01,23.79,,31.29,77.2,,64.15,,,11.02,,0.97,,,,18.21,0.0,36.23,14.31,,11.2,1.68,6.77,10.76,,3.3,,6.95,,7.27,,32.88,6.49,,0.0,38.11,,3.22,,3.87,,,0.59,24.63,6.96,0.0,68.15,10.86,,6.19,,2.34,14.87,,3.38,2.38,,,0.03,,,,,1.01,,1.35,,6.79,3.25,,,44.95,1.48,0.78,,,0.63,6.35,0.18,1.79,,5.73,2.85,2.43,,0.32,0.44,1.08,2.13,3.25,2.84,,,1.5,1.22,0.68,,1.53,,,0.24,,,0.25,1.2,,0.13,,,0.37,0.1,,,,0.8,0.01,0.12,,0.03,8.11,,,0.04,0.06,,,0.88,,,0.0,,0.0,0.04,0.0,,0.17,,,44.59,0.0,0.0
2022-08-07,43300.82,5841.92,6211.03,804.67,1532.68,1041.91,2342.22,501.41,1236.51,562.7,2087.57,318.5,455.82,119.61,144.95,192.5,408.03,96.23,192.27,,,113.88,154.49,65.01,80.36,154.49,356.55,173.96,49.98,161.15,55.62,72.09,,79.43,40.45,10.49,379.79,40.41,368.94,17.14,19.22,53.73,,53.21,120.49,437.62,41.55,175.72,,30.99,8.69,,31.04,85.78,,63.68,,,10.79,,0.93,,,,18.26,0.0,38.12,14.74,,11.35,1.68,6.78,10.76,,3.23,,6.85,,7.22,,32.86,6.53,,0.0,41.72,,3.25,,3.87,,,0.59,24.29,6.85,0.0,67.71,10.76,,6.15,,2.37,14.79,,3.41,2.4,,,0.03,,,,,0.99,,1.39,,6.51,3.24,,,44.86,1.43,0.75,,,0.64,6.18,0.18,1.69,,4.8,2.75,2.51,,0.32,0.43,1.07,2.11,3.31,2.82,,,1.51,1.2,0.68,,1.52,,,0.25,,,0.25,1.26,,0.13,,,0.38,0.1,,,,0.81,0.01,0.12,,0.03,7.84,,,0.04,0.06,,,0.87,,,0.0,,0.0,0.04,0.0,,0.17,,,44.6,0.0,0.0
2022-08-08,44240.33,5845.9,6348.34,837.3,1552.52,1073.76,2352.16,504.83,1237.12,571.87,2112.47,299.63,452.95,121.06,145.19,204.35,408.6,96.46,197.22,,,118.6,157.67,65.74,81.98,154.67,362.64,181.32,50.88,165.4,56.23,72.54,,78.72,42.24,10.57,383.06,40.74,377.27,17.12,19.22,54.11,,53.28,120.39,450.3,42.42,177.89,,30.81,24.8,,31.57,86.41,,64.72,,,11.01,,1.01,,,,18.33,0.0,37.76,15.25,,11.81,1.69,6.8,10.75,,3.39,,6.93,,7.15,,33.6,6.55,,0.0,41.59,,3.31,,3.92,,,0.58,24.96,6.92,0.0,68.89,10.73,,6.17,,2.42,14.64,,3.35,2.39,,,0.03,,,,,1.0,,1.35,,6.91,3.19,,,46.56,1.47,0.77,,,0.85,6.34,0.18,1.73,,4.73,2.8,2.52,,0.33,0.46,1.08,2.12,3.32,2.82,,,1.52,1.21,0.68,,1.52,,,0.25,,,0.26,1.16,,0.13,,,0.38,0.1,,,,0.82,0.01,0.13,,0.03,8.17,,,0.04,0.06,,,0.88,,,0.0,,0.0,0.04,0.0,,0.17,,,44.58,0.0,0.0
2022-08-09,44601.45,5901.39,6389.34,837.85,1563.54,1093.28,2397.51,514.3,1249.38,571.37,2147.93,295.2,457.9,124.95,146.37,212.2,414.86,98.36,206.26,,,120.05,164.74,67.42,84.58,156.27,352.07,177.99,51.27,169.35,56.65,75.38,,79.35,43.44,10.89,404.02,40.56,399.64,17.36,19.77,58.86,,55.0,120.18,458.51,42.31,185.11,,40.3,25.86,,30.68,89.56,,65.42,,,11.21,,1.29,,,,18.02,0.0,40.4,15.4,,12.02,1.71,6.82,11.18,,3.44,,7.07,,7.11,,33.92,6.68,,0.0,40.87,,3.28,,3.86,,,0.57,25.61,6.96,0.0,73.06,10.95,,6.15,,2.42,14.46,,3.35,2.43,,,0.03,,,,,1.02,,1.41,,7.5,3.24,,,45.9,1.48,0.76,,,0.73,5.68,0.18,1.76,,4.66,2.8,2.48,,0.33,0.48,1.07,2.17,3.35,2.71,,,1.55,1.22,0.72,,1.53,,,0.25,,,0.26,1.23,,0.13,,,0.38,0.11,,,,0.73,0.01,0.14,,0.03,8.32,,,0.03,0.06,,,0.9,,,0.0,,0.0,0.04,0.0,,0.18,,,44.65,0.0,0.0
2022-08-10,43065.92,5801.0,6279.82,820.28,1522.93,1064.43,2355.89,493.21,1221.09,551.85,1983.18,288.31,442.58,120.01,145.0,199.47,402.02,92.76,190.66,,,112.54,153.63,64.52,79.0,154.69,337.24,164.22,47.69,160.88,55.35,71.15,,76.14,43.54,10.39,395.4,38.99,382.35,16.67,18.66,57.05,,49.34,120.08,429.16,38.91,178.4,,30.04,24.43,,29.38,86.35,,60.33,,,10.62,,1.27,,,,18.1,0.0,40.31,14.92,,11.33,1.68,6.72,10.8,,3.36,,6.83,,7.4,,31.49,6.14,,0.0,40.52,,3.16,,3.54,,,0.58,23.82,6.61,0.0,67.38,10.15,,6.11,,2.37,13.79,,3.3,2.43,,,0.03,,,,,0.95,,1.41,,7.29,3.2,,,41.03,1.4,0.73,,,0.67,5.26,0.18,1.68,,4.56,2.53,2.22,,0.29,0.43,1.01,2.24,3.35,2.57,,,1.51,1.2,0.69,,1.46,,,0.24,,,0.26,1.18,,0.12,,,0.37,0.11,,,,0.72,0.01,0.12,,0.03,7.85,,,0.03,0.06,,,0.87,,,0.0,,0.0,0.04,0.0,,0.17,,,44.69,0.0,0.0
2022-08-11,45954.58,5938.35,6458.94,882.84,1574.89,1145.72,2414.03,519.6,1255.4,591.88,2049.9,297.47,452.33,127.17,147.82,214.79,409.75,99.94,203.63,,,121.59,164.57,66.86,87.2,160.63,346.86,180.81,51.22,171.87,57.21,76.27,,79.83,47.3,10.63,412.45,40.49,404.65,16.75,19.4,59.86,,53.52,122.6,469.29,40.93,188.38,,30.97,24.71,,30.82,90.31,,66.96,,,11.26,,1.5,,,,18.39,0.0,40.41,16.88,,12.01,1.8,6.97,11.29,,3.46,,6.91,,7.29,,31.98,6.58,,0.0,40.93,,3.29,,3.18,,,0.58,26.03,6.96,0.0,74.67,10.67,,6.17,,2.41,14.59,,3.35,2.43,,,0.03,,,,,1.01,,1.44,,9.07,3.3,,,43.24,1.47,0.77,,,0.68,5.8,0.19,1.82,,4.65,2.69,2.38,,0.33,0.48,1.07,2.26,3.4,2.67,,,1.64,1.24,0.74,,1.54,,,0.26,,,0.27,1.12,,0.14,,,0.39,0.11,,,,0.8,0.02,0.12,,0.03,7.85,,,0.04,0.06,,,0.91,,,0.0,,0.0,0.04,0.0,,0.18,,,44.69,0.0,0.0
2022-08-12,45985.4,5912.64,6361.0,898.08,1600.03,1134.45,2391.99,520.32,1245.64,576.52,2035.24,295.85,450.34,127.29,147.91,211.23,411.63,97.0,199.05,,,118.97,161.92,66.74,87.58,161.63,339.28,174.82,51.16,170.75,56.95,81.31,,81.8,45.93,10.66,405.89,40.83,397.49,16.59,19.54,58.8,,53.5,122.41,461.55,40.88,185.53,,30.24,25.09,,33.42,90.29,,67.25,,,10.87,,1.55,,,,18.46,0.0,38.36,20.06,,12.61,1.98,6.97,11.4,,4.52,,7.06,,6.98,,31.08,6.57,,0.0,40.86,,3.31,,3.74,,,0.61,25.78,6.94,0.0,73.58,10.46,,6.24,,2.4,13.73,,3.37,2.39,,,0.03,,,,,1.01,,1.44,,9.81,3.28,,,40.24,1.34,0.77,,,0.69,5.77,0.18,1.82,,4.63,2.62,2.25,,0.33,0.46,1.07,2.31,3.48,2.68,,,1.71,1.24,0.91,,1.49,,,0.25,,,0.25,1.14,,0.12,,,0.38,0.11,,,,0.8,0.01,0.12,,0.03,7.7,,,0.04,0.06,,,0.9,,,0.0,,0.0,0.04,0.0,,0.17,,,44.65,0.0,0.0
2022-08-13,46580.27,5922.28,6380.68,937.4,1602.43,1142.7,2424.96,529.38,1248.35,578.79,2133.07,298.6,456.47,129.74,148.61,216.15,416.39,98.67,202.31,,,120.52,164.46,68.09,90.51,163.21,340.33,177.97,51.54,174.8,57.68,83.63,,83.72,48.51,10.8,411.92,45.03,408.29,16.96,19.92,59.18,,55.26,126.44,444.52,41.95,188.33,,30.75,25.03,,34.12,90.78,,68.94,,,11.24,,1.62,,,,18.46,0.0,38.46,18.11,,13.29,2.41,7.12,11.59,,4.53,,7.17,,7.78,,31.64,6.56,,0.0,40.59,,3.24,,3.63,,,0.59,27.26,7.03,0.0,75.36,10.59,,6.29,,2.42,13.93,,3.4,2.39,,,0.03,,,,11.92,1.02,,1.46,,10.57,3.33,,,40.5,1.28,0.78,,,0.7,5.9,0.19,1.82,,4.65,2.64,2.25,,0.34,0.48,1.09,2.34,3.5,2.75,,,1.72,1.25,0.94,,1.51,,,0.26,,,0.26,1.07,,0.12,,,0.38,0.12,,,,0.82,0.01,0.12,,0.03,7.73,,,0.04,0.06,,,0.91,,,0.0,,0.0,0.05,0.0,,0.18,,,44.6,0.0,0.0
2022-08-14,46876.27,5925.32,6389.07,926.9,1830.27,1098.47,2413.52,532.36,1179.33,574.56,2153.73,298.47,456.18,130.57,148.43,216.26,415.58,106.43,204.01,0.97,,122.03,165.77,68.31,91.33,164.53,340.04,176.19,52.16,173.58,57.91,83.72,,82.92,48.64,10.68,412.29,45.14,408.24,17.16,19.8,57.98,,54.73,127.56,341.08,41.25,187.6,,30.22,25.38,,32.8,91.28,,68.58,,,11.82,,1.86,,,,18.29,0.0,38.17,18.9,,14.08,2.44,7.12,11.68,,4.51,,7.12,,7.97,,31.77,6.76,,0.0,40.84,,3.29,,3.61,,,0.58,26.98,7.02,0.0,75.95,10.64,,6.31,,2.43,14.6,,3.45,2.35,,,0.03,,,,24.22,1.05,,1.38,,11.32,3.32,,,41.5,1.26,0.78,,,0.71,5.86,0.19,1.86,,4.75,2.63,2.27,,0.37,0.47,1.09,2.36,3.51,2.89,,,1.7,1.25,0.96,,1.5,,,0.34,,,0.27,1.19,,0.12,,,0.38,0.12,,,,0.75,0.01,0.12,,0.03,7.74,0.04,,0.04,0.06,,,0.92,,,0.0,,0.0,0.04,0.0,,0.18,,,44.65,0.0,0.0
2022-08-15,46043.27,5906.35,6295.28,915.21,1903.73,1064.6,2382.05,528.66,1136.57,567.07,2106.01,297.98,452.64,130.12,147.44,212.81,414.88,104.43,202.54,0.96,,118.38,159.19,68.21,90.22,163.27,324.6,171.1,49.82,170.87,57.84,78.15,,80.59,47.41,10.48,407.76,44.28,356.34,16.94,19.38,54.56,,53.11,125.69,329.26,41.32,184.68,,31.28,25.16,,32.5,90.06,,69.05,,,11.65,,2.03,,,,18.01,0.0,35.82,18.06,,13.9,2.31,7.15,11.57,,4.47,,6.9,,8.06,,31.36,6.66,,0.0,39.88,,3.24,,3.49,,,0.58,26.78,6.81,0.0,73.98,10.87,,6.31,,2.41,13.38,,3.43,2.33,,,0.03,,,,23.01,1.04,,1.4,,9.8,3.27,,,41.36,1.23,0.94,,,0.69,5.75,0.21,1.78,,4.56,2.55,2.18,,0.35,0.46,1.0,2.36,3.56,2.62,,,1.69,1.24,0.9,,1.48,,,0.33,,,0.31,1.06,,0.12,,,0.37,0.12,,,,0.81,0.01,0.12,,0.03,7.51,0.05,,0.04,0.06,,,0.86,,,0.0,,0.0,0.04,0.0,,0.17,,,44.65,0.0,0.0
2022-08-16,45312.56,5856.31,6263.65,909.01,1963.56,1056.37,2341.39,521.51,1081.81,552.15,2096.76,297.78,447.43,128.23,146.86,209.63,408.13,100.51,196.41,0.96,,114.55,154.14,67.71,87.12,161.91,319.36,164.72,49.28,166.18,57.15,77.79,,79.44,45.66,10.21,406.57,45.85,328.49,16.81,18.89,53.88,,51.89,124.34,318.14,43.42,180.61,,29.71,24.82,,32.08,89.35,,67.36,,,11.5,,1.86,,,,17.84,0.0,35.12,17.55,,13.36,2.37,7.03,11.22,,4.38,,6.66,,7.84,,30.83,6.66,,0.0,39.72,3.46,3.15,,3.3,,,0.58,25.76,6.67,0.0,71.39,10.21,,6.29,,2.42,12.97,,3.43,2.28,,,0.03,,,,22.2,0.99,,1.42,,10.33,3.25,,,41.11,1.18,0.93,,,0.69,5.54,0.21,1.74,,4.49,2.49,2.09,,0.36,0.45,0.99,2.34,3.61,2.71,,,1.71,1.23,0.9,,1.42,,,0.33,,,0.27,1.03,,0.12,,,0.37,0.13,,,,0.8,0.01,0.12,,0.03,7.18,0.05,,0.03,0.06,,,0.84,,,0.0,,0.0,0.04,0.0,,0.17,,,44.6,0.0,0.0
2022-08-17,45325.24,5897.11,6239.6,896.4,2025.04,1030.48,2321.47,522.97,1096.55,550.18,2201.04,299.35,446.96,127.51,146.56,212.07,409.64,101.47,196.42,1.86,,124.55,152.77,67.26,87.07,164.79,317.46,166.56,46.73,164.0,57.15,78.53,,78.92,44.48,10.26,403.94,46.31,337.01,16.78,18.99,53.9,,66.76,123.68,327.22,43.69,180.34,,28.69,24.78,,32.25,88.46,,65.3,,,11.47,,2.4,,,,21.31,0.0,34.58,17.53,,13.39,2.45,7.0,11.23,,4.37,,6.86,,7.66,,30.78,6.73,,0.0,38.19,6.06,3.13,,3.4,,,0.56,32.25,6.55,0.0,72.11,10.42,,6.32,,2.39,13.07,,3.43,2.29,,,0.03,,,,23.01,1.01,,1.37,,10.55,3.22,,,38.54,1.2,0.94,,,0.7,5.48,0.22,1.75,,4.57,2.49,2.05,,0.36,0.46,1.01,2.34,3.69,2.6,,,1.7,1.24,0.91,,1.44,,,0.38,,,0.26,1.01,,0.12,,,0.37,0.13,,,,0.79,0.02,0.12,,0.03,7.12,0.05,,0.03,0.06,,,0.84,,,0.0,,0.0,0.04,0.0,,0.17,,,44.65,0.0,0.0
2022-08-18,44468.98,5822.07,6060.9,893.51,2005.58,1025.37,2282.14,514.85,1071.77,537.31,2103.83,296.89,438.93,123.95,145.46,213.82,394.73,97.74,190.65,18.94,,127.0,145.17,65.8,84.03,165.11,310.2,158.44,52.47,157.76,56.61,78.99,,75.82,44.57,10.17,393.78,44.74,313.33,16.47,18.14,52.04,,62.27,121.99,305.99,39.93,172.37,,27.97,24.55,,31.74,86.91,,62.06,,,11.39,,2.91,,,,20.48,0.0,32.47,16.68,,12.65,2.4,6.91,10.84,,4.3,,6.68,,6.85,,30.36,6.55,,0.0,38.27,9.12,3.0,,3.42,,,0.55,30.8,6.37,0.0,69.23,9.84,,6.23,,2.39,12.66,,3.48,2.3,,,0.03,,,,22.14,0.99,,1.34,,9.59,3.17,,,37.69,1.17,0.92,,,0.78,5.22,0.21,1.72,,4.47,2.38,1.97,,0.31,0.47,0.95,2.34,3.69,2.57,,,1.63,1.21,0.87,,1.26,,,1.21,,,0.3,1.12,,0.11,,,0.37,0.13,,,,0.73,0.02,0.12,,0.03,7.13,0.05,,0.03,0.07,,,0.83,,,0.0,,0.0,0.04,0.0,,0.16,,,44.65,0.0,0.0
2022-08-19,44161.99,5749.31,5951.35,889.9,2004.74,898.07,2230.59,506.32,1049.98,532.09,2061.37,292.51,435.24,122.27,145.03,209.74,383.13,91.33,184.24,19.49,,125.57,135.48,64.98,81.44,168.01,301.19,149.11,51.35,150.07,55.96,72.01,,71.48,43.73,10.09,382.15,45.53,298.05,16.14,17.44,52.66,,57.29,108.45,283.29,37.6,169.41,,26.26,23.77,,30.67,86.49,,58.25,,,11.34,,2.67,,,,19.03,0.0,30.98,15.9,,12.03,2.48,6.62,10.66,,4.22,,6.62,,6.87,,29.79,6.23,,0.0,36.12,8.91,2.96,,3.48,,,0.55,29.83,6.24,0.0,66.52,9.85,,6.19,,2.34,11.98,,3.42,2.32,,,0.03,,,,20.13,0.97,,1.28,,8.38,3.13,,,35.15,1.11,0.91,,6.95,0.66,4.93,0.19,1.71,,4.39,2.37,1.82,,0.3,0.44,0.89,2.31,3.66,2.48,,,1.55,1.2,0.84,,1.14,,,0.74,,,0.26,1.09,,0.11,,,0.36,0.13,,,,0.75,0.01,0.12,,0.03,6.8,0.04,,0.03,0.06,,,0.81,,,0.0,,0.0,0.04,0.0,,0.15,,,44.65,0.0,0.0
